DateTime,Entries,UniqueIPs
1609661487,1521,1521
1609683086,1533,1533
1609704687,1540,1540
1609706481,1555,1555
1609749693,1580,1580
1609773094,1596,1596
1609794685,1610,1610
1609816307,1611,1611
1609837892,1637,1637
1609859491,1658,1658
1609881093,1659,1659
1609882903,1666,1666
1609904497,1679,1679
1609926100,1693,1693
1609927905,1627,1627
1609949510,1642,1642
1609971112,1653,1653
1609992710,1669,1669
1610014326,1637,1637
1610016111,1639,1639
1610037721,1652,1652
1610059345,1659,1659
1610080913,1664,1664
1610100718,1613,1613
1610104462,1621,1621
1610125934,1628,1628
1610147713,1637,1637
1610169114,1646,1646
1610187094,1585,1585
1610192544,1591,1591
1610214107,1606,1606
1610235930,1616,1616
1610257306,1627,1627
1610273511,1582,1582
1610280709,1595,1595
1610302297,1604,1604
1610323920,1613,1613
1610347311,1626,1626
1610359908,1590,1590
1610368906,1602,1602
1610390509,1611,1611
1610415708,1620,1620
1610435650,1640,1640
1610457152,1596,1596
1610502111,1611,1611
1610523704,1620,1620
1610545309,1565,1565
1610568721,1580,1580
1610590545,1590,1590
1610593912,1594,1594
1610615507,1605,1605
1610637118,1569,1569
1610674897,1577,1577
1610682101,1587,1587
1610705516,1556,1556
1610727114,1567,1567
1610770311,1586,1586
1610791902,1535,1535
1610820698,1547,1547
1610836903,1557,1557
1610858498,1568,1568
1610880101,1517,1517
1610882025,1537,1537
1610903501,1552,1552
1610946695,1567,1567
1610964703,1507,1507
1610970136,1518,1518
1610991705,1534,1534
1611020501,1551,1551
1611036712,1559,1559
1611051099,1499,1499
1611060106,1515,1515
1611079918,1521,1521
1611081708,1533,1533
1611103309,1546,1546
1611127851,1560,1560
1611148485,1517,1517
1611169918,1526,1526
1611191508,1541,1541
1611214981,1550,1550
1611234712,1508,1508
1611236507,1516,1516
1611258114,1527,1527
1611279701,1536,1536
1611301304,1545,1545
1611312106,1493,1493
1611324701,1509,1509
1611346309,1518,1518
1611367898,1530,1530
1611389504,1531,1531
1611398505,1492,1492
1611412912,1507,1507
1611456098,1520,1520
1611457922,1533,1533
1611479503,1544,1544
1611484895,1491,1491
1611502903,1494,1494
1611524499,1513,1513
1611546099,1524,1524
1611567697,1535,1535
1611569507,1477,1477
1611591093,1497,1497
1611612704,1507,1507
1611634296,1525,1525
1611655902,1480,1480
1611657706,1484,1484
1611679298,1498,1498
1611700899,1513,1513
1611722524,1524,1524
1611742312,1462,1462
1611746006,1472,1472
1611767493,1485,1485
1611789282,1498,1498
1611812507,1518,1518
1611828723,1464,1464
1611834135,1477,1477
1611855705,1491,1491
1611857498,1492,1492
1611879109,1499,1499
1611900699,1520,1520
1611915113,1474,1474
1611924100,1486,1486
1611945698,1491,1491
1611967306,1505,1505
1611988913,1517,1517
1612001504,1485,1485
1612015904,1502,1502
1612033903,1522,1522
1612055494,1527,1527
1612057300,1529,1529
1612078891,1536,1536
1612100497,1532,1532
1612122087,1542,1542
1612123897,1544,1544
1612145727,1561,1561
1612167101,1583,1583
1612188707,1536,1536
1612190509,1543,1543
1612212113,1562,1562
1612233707,1572,1572
1612235505,1573,1573
1612278714,1557,1557
1612300321,1564,1564
1612316512,1569,1569
1612323693,1575,1575
1612366902,1530,1530
1612370500,1534,1534
1612390301,1543,1543
1612413698,1558,1558
1612435307,1533,1533
1612456938,1546,1546
1612478508,1553,1553
1612500105,1558,1558
1612519901,1526,1526
1612523615,1541,1541
1612566893,1562,1562
1612590101,1572,1572
1612606303,1527,1527
1612613502,1537,1537
1612633299,1548,1548
1612636901,1549,1549
1612656728,1557,1557
1612678311,1567,1567
1612692690,1538,1538
1612707110,1558,1558
1612723301,1572,1572
1612746693,1586,1586
1612779099,1556,1556
1612789903,1575,1575
1612811510,1581,1581
1612813311,1593,1593
1612834911,1602,1602
1612856502,1612,1612
1612865514,1560,1560
1612879906,1585,1585
1612901500,1593,1593
1612975330,1573,1573
1612996900,1584,1584
1613018504,1595,1595
1613022114,1596,1596
1613042030,1609,1609
1613063508,1574,1574
1613087748,1587,1587
1613108537,1607,1607
1613130101,1621,1621
1613151956,1572,1572
1613153777,1587,1587
1613175135,1597,1597
1613191350,1603,1603
1613200313,1614,1614
1613221918,1625,1625
1613243508,1588,1588
1613245304,1595,1595
1613266924,1604,1604
1613288515,1620,1620
1613310110,1633,1633
1613320898,1576,1576
1613333511,1588,1588
1613355187,1598,1598
1613376710,1611,1611
1613378503,1620,1620
1613407352,1573,1573
1613421742,1588,1588
1613443373,1589,1589
1613445194,1601,1601
1613466772,1621,1621
1613493773,1581,1581
1613511784,1599,1599
1613533376,1613,1613
1613554966,1620,1620
1613576563,1622,1622
1613598153,1584,1584
1613612559,1603,1603
1613621549,1616,1616
1613643151,1632,1632
1613664751,1636,1636
1613666558,1597,1597
1613709753,1623,1623
1613731380,1634,1634
1613735018,1640,1640
1613754760,1606,1606
1613778487,1615,1615
1613799713,1631,1631
1613842904,1612,1612
1613850101,1613,1613
1613871708,1626,1626
1613887934,1639,1639
1613909507,1646,1646
1613925717,1581,1581
1613932900,1591,1591
1613954507,1617,1617
1613976106,1630,1630
1613977905,1632,1632
1614021115,1603,1603
1614042713,1610,1610
1614044519,1624,1624
1614066125,1638,1638
1614087711,1651,1651
1614109310,1591,1591
1614111104,1594,1594
1614132731,1619,1619
1614154319,1627,1627
1614175940,1635,1635
1614184936,1578,1578
1614199333,1595,1595
1614220911,1614,1614
1614242520,1621,1621
1614271308,1582,1582
1614287513,1593,1593
1614309111,1599,1599
1614330924,1615,1615
1614357712,1602,1602
1614375742,1611,1611
1614397320,1620,1620
1614418912,1629,1629
1614420711,1635,1635
1614442297,1648,1648
1614444099,1596,1596
1614463898,1614,1614
1614487310,1631,1631
1614508903,1639,1639
1614552104,1618,1618
